<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.22	22:00:00	1.10305	1.10308	1.10269	1.10300	381	0	1
2022.03.22	22:20:00	1.10301	1.10313	1.10284	1.10304	325	0	1
2022.03.22	22:40:00	1.10304	1.10328	1.10283	1.10295	380	0	1
2022.03.22	23:00:00	1.10295	1.10295	1.10255	1.10261	244	0	7
2022.03.22	23:20:00	1.10261	1.10294	1.10257	1.10279	135	0	9
2022.03.22	23:40:00	1.10279	1.10297	1.10278	1.10294	133	0	15
2022.03.23	00:00:00	1.10282	1.10429	1.10278	1.10369	479	0	5
2022.03.23	00:20:00	1.10369	1.10427	1.10333	1.10339	453	0	4
2022.03.23	00:40:00	1.10339	1.10366	1.10302	1.10312	422	0	4
2022.03.23	01:00:00	1.10313	1.10339	1.10294	1.10304	534	0	4
2022.03.23	01:20:00	1.10304	1.10326	1.10272	1.10273	360	0	4
2022.03.23	01:40:00	1.10274	1.10304	1.10257	1.10293	767	0	3
2022.03.23	02:00:00	1.10294	1.10324	1.10217	1.10247	1210	0	1
2022.03.23	02:20:00	1.10247	1.10257	1.10229	1.10243	1087	0	2
2022.03.23	02:40:00	1.10241	1.10260	1.10208	1.10253	1144	0	2
2022.03.23	03:00:00	1.10253	1.10323	1.10223	1.10226	1483	0	1
2022.03.23	03:20:00	1.10229	1.10255	1.10224	1.10238	822	0	1
2022.03.23	03:40:00	1.10238	1.10263	1.10208	1.10261	875	0	1
2022.03.23	04:00:00	1.10262	1.10337	1.10257	1.10291	1056	0	1
2022.03.23	04:20:00	1.10291	1.10301	1.10271	1.10286	546	0	1
2022.03.23	04:40:00	1.10286	1.10343	1.10277	1.10324	1323	0	1
2022.03.23	05:00:00	1.10323	1.10348	1.10297	1.10321	827	0	2
2022.03.23	05:20:00	1.10325	1.10349	1.10307	1.10309	627	0	1
2022.03.23	05:40:00	1.10309	1.10315	1.10256	1.10264	609	0	2
2022.03.23	06:00:00	1.10265	1.10278	1.10244	1.10257	620	0	1
2022.03.23	06:20:00	1.10254	1.10286	1.10237	1.10281	521	0	1
2022.03.23	06:40:00	1.10281	1.10290	1.10255	1.10276	412	0	1
2022.03.23	07:00:00	1.10276	1.10299	1.10269	1.10292	479	0	0
2022.03.23	07:20:00	1.10295	1.10364	1.10283	1.10360	501	0	0
2022.03.23	07:40:00	1.10359	1.10400	1.10355	1.10372	507	0	1
2022.03.23	08:00:00	1.10370	1.10374	1.10340	1.10374	559	0	1
2022.03.23	08:20:00	1.10374	1.10400	1.10316	1.10336	637	0	1
2022.03.23	08:40:00	1.10336	1.10366	1.10306	1.10310	657	0	0
2022.03.23	09:00:00	1.10312	1.10363	1.10214	1.10250	1521	0	0
2022.03.23	09:20:00	1.10251	1.10277	1.10200	1.10241	1091	0	0
2022.03.23	09:40:00	1.10241	1.10254	1.10146	1.10171	1184	0	0
2022.03.23	10:00:00	1.10178	1.10238	1.10159	1.10172	1928	0	0
2022.03.23	10:20:00	1.10172	1.10221	1.10105	1.10194	1857	0	0
2022.03.23	10:40:00	1.10194	1.10221	1.10152	1.10163	1410	0	0
2022.03.23	11:00:00	1.10164	1.10177	1.10102	1.10154	1337	0	0
2022.03.23	11:20:00	1.10154	1.10167	1.10031	1.10053	1679	0	0
2022.03.23	11:40:00	1.10053	1.10057	1.09884	1.09971	2041	0	0
2022.03.23	12:00:00	1.09969	1.10061	1.09960	1.10006	1596	0	0
2022.03.23	12:20:00	1.10006	1.10070	1.09981	1.10035	1132	0	0
2022.03.23	12:40:00	1.10035	1.10039	1.09985	1.10020	1037	0	0
2022.03.23	13:00:00	1.10021	1.10065	1.09951	1.09957	1447	0	0
2022.03.23	13:20:00	1.09958	1.09961	1.09790	1.09791	2085	0	0
2022.03.23	13:40:00	1.09791	1.09851	1.09750	1.09835	1538	0	0
2022.03.23	14:00:00	1.09835	1.09941	1.09831	1.09845	1796	0	0
2022.03.23	14:20:00	1.09848	1.09918	1.09810	1.09908	1853	0	0
2022.03.23	14:40:00	1.09909	1.09946	1.09823	1.09868	2084	0	0
2022.03.23	15:00:00	1.09869	1.09910	1.09810	1.09843	1885	0	0
2022.03.23	15:20:00	1.09842	1.09859	1.09680	1.09682	2537	0	0
2022.03.23	15:40:00	1.09682	1.09709	1.09640	1.09661	2304	0	0
2022.03.23	16:00:00	1.09659	1.09883	1.09659	1.09818	2425	0	0
2022.03.23	16:20:00	1.09817	1.09844	1.09732	1.09815	2263	0	0
2022.03.23	16:40:00	1.09815	1.09867	1.09739	1.09778	2149	0	0
2022.03.23	17:00:00	1.09778	1.09927	1.09766	1.09898	1774	0	0
2022.03.23	17:20:00	1.09898	1.10009	1.09893	1.10003	1825	0	0
2022.03.23	17:40:00	1.10003	1.10051	1.09938	1.10016	2436	0	0
2022.03.23	18:00:00	1.10015	1.10053	1.09988	1.10019	1925	0	0
2022.03.23	18:20:00	1.10019	1.10072	1.09980	1.10039	1419	0	0
2022.03.23	18:40:00	1.10038	1.10062	1.10015	1.10019	842	0	0
2022.03.23	19:00:00	1.10018	1.10048	1.09982	1.09989	1141	0	0
2022.03.23	19:20:00	1.09988	1.10063	1.09971	1.10062	1030	0	0
2022.03.23	19:40:00	1.10062	1.10073	1.10029	1.10058	840	0	0
2022.03.23	20:00:00	1.10058	1.10071	1.10046	1.10063	566	0	1
2022.03.23	20:20:00	1.10064	1.10098	1.10059	1.10085	898	0	1
2022.03.23	20:40:00	1.10088	1.10111	1.10081	1.10093	812	0	1
2022.03.23	21:00:00	1.10094	1.10120	1.10071	1.10075	792	0	1
2022.03.23	21:20:00	1.10075	1.10075	1.10042	1.10052	734	0	1
2022.03.23	21:40:00	1.10053	1.10071	1.10024	1.10047	923	0	2
2022.03.23	22:00:00	1.10046	1.10096	1.10041	1.10094	513	0	1
2022.03.23	22:20:00	1.10094	1.10095	1.10069	1.10089	248	0	1
2022.03.23	22:40:00	1.10088	1.10104	1.10032	1.10034	465	0	2
2022.03.23	23:00:00	1.10036	1.10119	1.10033	1.10070	355	0	3
2022.03.23	23:20:00	1.10070	1.10094	1.10070	1.10078	136	0	9
2022.03.23	23:40:00	1.10078	1.10085	1.10063	1.10067	77	0	13
2022.03.24	00:00:00	1.10055	1.10091	1.10008	1.10025	598	0	5
2022.03.24	00:20:00	1.10027	1.10052	1.10009	1.10046	254	0	4
2022.03.24	00:40:00	1.10048	1.10054	1.10018	1.10026	189	0	4
2022.03.24	01:00:00	1.10028	1.10056	1.10028	1.10055	309	0	3
2022.03.24	01:20:00	1.10055	1.10064	1.10034	1.10048	216	0	4
2022.03.24	01:40:00	1.10048	1.10070	1.10040	1.10052	309	0	4
2022.03.24	02:00:00	1.10051	1.10134	1.10048	1.10085	955	0	2
2022.03.24	02:20:00	1.10087	1.10109	1.10058	1.10083	936	0	1
2022.03.24	02:40:00	1.10080	1.10106	1.10013	1.10026	1175	0	2
2022.03.24	03:00:00	1.10025	1.10034	1.09946	1.09946	1058	0	2
2022.03.24	03:20:00	1.09946	1.09946	1.09825	1.09910	1619	0	1
2022.03.24	03:40:00	1.09910	1.09917	1.09852	1.09885	1445	0	1
2022.03.24	04:00:00	1.09886	1.09899	1.09837	1.09856	764	0	2
2022.03.24	04:20:00	1.09856	1.09891	1.09838	1.09850	777	0	1
2022.03.24	04:40:00	1.09850	1.09865	1.09823	1.09853	792	0	1
2022.03.24	05:00:00	1.09853	1.09915	1.09846	1.09888	702	0	1
2022.03.24	05:20:00	1.09888	1.09888	1.09835	1.09838	787	0	1
2022.03.24	05:40:00	1.09839	1.09872	1.09807	1.09853	697	0	1
2022.03.24	06:00:00	1.09851	1.09874	1.09833	1.09869	486	0	1
2022.03.24	06:20:00	1.09869	1.09871	1.09838	1.09854	470	0	2
2022.03.24	06:40:00	1.09853	1.09863	1.09803	1.09852	457	0	1
2022.03.24	07:00:00	1.09852	1.09860	1.09814	1.09828	523	0	1
2022.03.24	07:20:00	1.09829	1.09836	1.09764	1.09796	652	0	1
2022.03.24	07:40:00	1.09796	1.09805	1.09765	1.09774	618	0	1
2022.03.24	08:00:00	1.09774	1.09798	1.09752	1.09767	690	0	1
2022.03.24	08:20:00	1.09767	1.09835	1.09762	1.09834	824	0	0
2022.03.24	08:40:00	1.09834	1.09890	1.09815	1.09860	1069	0	0
2022.03.24	09:00:00	1.09860	1.09871	1.09792	1.09852	1494	0	0
2022.03.24	09:20:00	1.09852	1.09854	1.09772	1.09799	1084	0	0
2022.03.24	09:40:00	1.09799	1.09822	1.09753	1.09781	1031	0	0
2022.03.24	10:00:00	1.09780	1.09916	1.09720	1.09894	2501	0	0
2022.03.24	10:20:00	1.09894	1.10010	1.09752	1.09971	3283	0	0
2022.03.24	10:40:00	1.09972	1.09986	1.09745	1.09773	1869	0	0
2022.03.24	11:00:00	1.09774	1.09911	1.09773	1.09857	2140	0	0
2022.03.24	11:20:00	1.09859	1.09910	1.09820	1.09888	1095	0	0
2022.03.24	11:40:00	1.09888	1.09966	1.09862	1.09881	1189	0	0
2022.03.24	12:00:00	1.09877	1.09931	1.09815	1.09835	1646	0	0
2022.03.24	12:20:00	1.09834	1.09881	1.09821	1.09855	1130	0	0
2022.03.24	12:40:00	1.09854	1.09897	1.09822	1.09880	1082	0	0
2022.03.24	13:00:00	1.09880	1.09912	1.09866	1.09896	886	0	0
2022.03.24	13:20:00	1.09895	1.09955	1.09873	1.09923	985	0	0
2022.03.24	13:40:00	1.09924	1.10010	1.09717	1.09874	3058	0	0
2022.03.24	14:00:00	1.09874	1.09956	1.09829	1.09854	2129	0	0
2022.03.24	14:20:00	1.09856	1.09860	1.09749	1.09815	2017	0	0
2022.03.24	14:40:00	1.09819	1.09850	1.09762	1.09833	1682	0	0
2022.03.24	15:00:00	1.09833	1.09841	1.09763	1.09782	2011	0	0
2022.03.24	15:20:00	1.09782	1.09820	1.09736	1.09804	2368	0	0
2022.03.24	15:40:00	1.09803	1.09825	1.09657	1.09737	2574	0	0
2022.03.24	16:00:00	1.09738	1.09812	1.09715	1.09778	2135	0	0
2022.03.24	16:20:00	1.09779	1.09894	1.09774	1.09891	2021	0	0
2022.03.24	16:40:00	1.09891	1.09984	1.09844	1.09955	1793	0	0
2022.03.24	17:00:00	1.09955	1.10135	1.09933	1.10087	3477	0	0
2022.03.24	17:20:00	1.10087	1.10117	1.09971	1.09993	2360	0	0
2022.03.24	17:40:00	1.09993	1.10085	1.09992	1.10060	2588	0	0
2022.03.24	18:00:00	1.10060	1.10084	1.10000	1.10017	2010	0	0
2022.03.24	18:20:00	1.10015	1.10049	1.09951	1.09963	1454	0	0
2022.03.24	18:40:00	1.09963	1.09969	1.09853	1.09859	1638	0	0
2022.03.24	19:00:00	1.09859	1.09884	1.09825	1.09872	1196	0	0
2022.03.24	19:20:00	1.09871	1.09987	1.09865	1.09945	1041	0	0
2022.03.24	19:40:00	1.09946	1.09984	1.09936	1.09939	1429	0	0
2022.03.24	20:00:00	1.09938	1.09969	1.09908	1.09935	1140	0	1
2022.03.24	20:20:00	1.09935	1.09980	1.09910	1.09980	750	0	1
2022.03.24	20:40:00	1.09980	1.10009	1.09967	1.09984	861	0	1
2022.03.24	21:00:00	1.09984	1.10019	1.09965	1.10007	956	0	2
2022.03.24	21:20:00	1.10007	1.10058	1.10002	1.10033	731	0	1
2022.03.24	21:40:00	1.10032	1.10033	1.09984	1.09991	791	0	1
2022.03.24	22:00:00	1.09992	1.10000	1.09973	1.09988	604	0	2
2022.03.24	22:20:00	1.09988	1.09991	1.09963	1.09966	320	0	1
2022.03.24	22:40:00	1.09967	1.09982	1.09958	1.09966	430	0	1
2022.03.24	23:00:00	1.09967	1.10013	1.09958	1.09963	242	0	7
2022.03.24	23:20:00	1.09963	1.09975	1.09954	1.09957	126	0	9
2022.03.24	23:40:00	1.09957	1.09983	1.09955	1.09983	98	0	15
2022.03.25	00:00:00	1.09958	1.10028	1.09958	1.10015	393	0	5
2022.03.25	00:20:00	1.10014	1.10064	1.09998	1.10055	313	0	4
2022.03.25	00:40:00	1.10056	1.10068	1.10043	1.10058	234	0	4
2022.03.25	01:00:00	1.10059	1.10099	1.10035	1.10094	421	0	4
2022.03.25	01:20:00	1.10097	1.10099	1.10047	1.10047	408	0	4
2022.03.25	01:40:00	1.10046	1.10099	1.10040	1.10086	474	0	4
2022.03.25	02:00:00	1.10086	1.10112	1.10033	1.10089	1255	0	1
2022.03.25	02:20:00	1.10089	1.10108	1.10036	1.10095	878	0	2
2022.03.25	02:40:00	1.10095	1.10103	1.10053	1.10088	1079	0	1
2022.03.25	03:00:00	1.10088	1.10187	1.10076	1.10167	1403	0	2
2022.03.25	03:20:00	1.10166	1.10245	1.10158	1.10235	1560	0	1
2022.03.25	03:40:00	1.10235	1.10355	1.10226	1.10326	1682	0	1
2022.03.25	04:00:00	1.10326	1.10355	1.10293	1.10312	1246	0	1
2022.03.25	04:20:00	1.10312	1.10343	1.10234	1.10259	805	0	1
2022.03.25	04:40:00	1.10262	1.10297	1.10255	1.10286	629	0	1
2022.03.25	05:00:00	1.10286	1.10323	1.10264	1.10319	657	0	1
2022.03.25	05:20:00	1.10319	1.10344	1.10260	1.10270	623	0	1
2022.03.25	05:40:00	1.10270	1.10306	1.10260	1.10275	862	0	2
2022.03.25	06:00:00	1.10275	1.10358	1.10256	1.10357	1196	0	2
2022.03.25	06:20:00	1.10357	1.10380	1.10333	1.10344	1240	0	2
2022.03.25	06:40:00	1.10344	1.10359	1.10308	1.10319	698	0	2
2022.03.25	07:00:00	1.10318	1.10337	1.10277	1.10281	584	0	0
2022.03.25	07:20:00	1.10281	1.10285	1.10248	1.10266	589	0	1
2022.03.25	07:40:00	1.10265	1.10314	1.10252	1.10286	605	0	0
2022.03.25	08:00:00	1.10285	1.10287	1.10239	1.10269	834	0	1
2022.03.25	08:20:00	1.10269	1.10290	1.10224	1.10242	698	0	0
2022.03.25	08:40:00	1.10243	1.10280	1.10191	1.10279	846	0	0
2022.03.25	09:00:00	1.10279	1.10307	1.10229	1.10271	1159	0	0
2022.03.25	09:20:00	1.10270	1.10278	1.10213	1.10254	1099	0	0
2022.03.25	09:40:00	1.10253	1.10301	1.10216	1.10229	1022	0	1
2022.03.25	10:00:00	1.10229	1.10267	1.10109	1.10146	2260	0	0
2022.03.25	10:20:00	1.10146	1.10204	1.10117	1.10158	1777	0	0
2022.03.25	10:40:00	1.10158	1.10180	1.10132	1.10157	1541	0	0
2022.03.25	11:00:00	1.10157	1.10202	1.10007	1.10093	2423	0	0
2022.03.25	11:20:00	1.10093	1.10125	1.10051	1.10063	1291	0	0
2022.03.25	11:40:00	1.10063	1.10135	1.10052	1.10053	1120	0	0
2022.03.25	12:00:00	1.10053	1.10088	1.10016	1.10057	919	0	0
2022.03.25	12:20:00	1.10057	1.10083	1.10029	1.10064	812	0	0
2022.03.25	12:40:00	1.10064	1.10147	1.10040	1.10145	1133	0	0
2022.03.25	13:00:00	1.10145	1.10167	1.10104	1.10115	1014	0	0
2022.03.25	13:20:00	1.10115	1.10224	1.10112	1.10157	1168	0	0
2022.03.25	13:40:00	1.10158	1.10187	1.10114	1.10187	1130	0	0
2022.03.25	14:00:00	1.10187	1.10187	1.10076	1.10117	1179	0	0
2022.03.25	14:20:00	1.10115	1.10164	1.10027	1.10037	1109	0	0
2022.03.25	14:40:00	1.10037	1.10149	1.10029	1.10033	1518	0	0
2022.03.25	15:00:00	1.10036	1.10087	1.09988	1.10001	1833	0	0
2022.03.25	15:20:00	1.10001	1.10185	1.09921	1.10148	3667	0	0
2022.03.25	15:40:00	1.10148	1.10179	1.10071	1.10116	3167	0	0
2022.03.25	16:00:00	1.10117	1.10199	1.10090	1.10112	2879	0	0
2022.03.25	16:20:00	1.10112	1.10247	1.10070	1.10212	1770	0	0
2022.03.25	16:40:00	1.10212	1.10216	1.10123	1.10178	1793	0	0
2022.03.25	17:00:00	1.10178	1.10217	1.10011	1.10090	2348	0	0
2022.03.25	17:20:00	1.10090	1.10136	1.09986	1.10054	2351	0	0
2022.03.25	17:40:00	1.10054	1.10096	1.09820	1.09826	3043	0	0
2022.03.25	18:00:00	1.09828	1.09919	1.09826	1.09890	2369	0	0
2022.03.25	18:20:00	1.09890	1.09909	1.09823	1.09826	1888	0	0
2022.03.25	18:40:00	1.09826	1.09916	1.09809	1.09875	1803	0	0
2022.03.25	19:00:00	1.09876	1.09920	1.09845	1.09883	1707	0	1
2022.03.25	19:20:00	1.09883	1.09935	1.09840	1.09909	1451	0	0
2022.03.25	19:40:00	1.09910	1.09934	1.09862	1.09908	1321	0	0
2022.03.25	20:00:00	1.09908	1.09967	1.09896	1.09938	1327	0	1
2022.03.25	20:20:00	1.09938	1.09952	1.09854	1.09877	1158	0	1
2022.03.25	20:40:00	1.09876	1.09902	1.09832	1.09867	994	0	1
2022.03.25	21:00:00	1.09866	1.09897	1.09839	1.09892	1125	0	2
2022.03.25	21:20:00	1.09892	1.09907	1.09880	1.09898	888	0	2
2022.03.25	21:40:00	1.09898	1.09903	1.09822	1.09832	882	0	2
2022.03.25	22:00:00	1.09832	1.09858	1.09831	1.09832	311	0	2
2022.03.25	22:20:00	1.09832	1.09855	1.09821	1.09824	222	0	2
2022.03.25	22:40:00	1.09824	1.09868	1.09819	1.09854	344	0	1
2022.03.28	00:00:00	1.09860	1.09866	1.09837	1.09838	82	0	18
2022.03.28	00:20:00	1.09856	1.09860	1.09816	1.09847	73	0	16
2022.03.28	00:40:00	1.09842	1.09849	1.09785	1.09827	194	0	15
2022.03.28	01:00:00	1.09833	1.09839	1.09789	1.09833	407	0	4
2022.03.28	01:20:00	1.09833	1.09834	1.09791	1.09821	321	0	8
2022.03.28	01:40:00	1.09821	1.09837	1.09790	1.09809	317	0	4
2022.03.28	02:00:00	1.09809	1.09826	1.09773	1.09822	437	0	2
2022.03.28	02:20:00	1.09822	1.09842	1.09810	1.09835	329	0	2
2022.03.28	02:40:00	1.09833	1.09847	1.09803	1.09816	559	0	1
2022.03.28	03:00:00	1.09817	1.09845	1.09786	1.09794	739	0	1
2022.03.28	03:20:00	1.09794	1.09796	1.09759	1.09763	1017	0	1
2022.03.28	03:40:00	1.09763	1.09768	1.09673	1.09710	977	0	1
2022.03.28	04:00:00	1.09705	1.09750	1.09650	1.09659	1882	0	1
2022.03.28	04:20:00	1.09658	1.09676	1.09571	1.09648	2269	0	1
2022.03.28	04:40:00	1.09648	1.09663	1.09536	1.09536	1702	0	1
2022.03.28	05:00:00	1.09536	1.09623	1.09531	1.09546	2146	0	1
2022.03.28	05:20:00	1.09547	1.09592	1.09510	1.09548	1236	0	2
2022.03.28	05:40:00	1.09547	1.09559	1.09514	1.09554	1211	0	2
2022.03.28	06:00:00	1.09555	1.09590	1.09542	1.09565	837	0	2
2022.03.28	06:20:00	1.09566	1.09566	1.09535	1.09544	562	0	2
2022.03.28	06:40:00	1.09548	1.09555	1.09501	1.09553	863	0	1
2022.03.28	07:00:00	1.09556	1.09565	1.09510	1.09531	926	0	1
2022.03.28	07:20:00	1.09531	1.09546	1.09510	1.09522	524	0	0
2022.03.28	07:40:00	1.09525	1.09560	1.09517	1.09542	584	0	0
2022.03.28	08:00:00	1.09542	1.09542	1.09503	1.09511	556	0	0
2022.03.28	08:20:00	1.09511	1.09526	1.09450	1.09456	709	0	0
2022.03.28	08:40:00	1.09456	1.09519	1.09447	1.09514	889	0	0
2022.03.28	09:00:00	1.09514	1.09559	1.09482	1.09547	1861	0	0
2022.03.28	09:20:00	1.09548	1.09649	1.09546	1.09598	1753	0	0
2022.03.28	09:40:00	1.09598	1.09656	1.09553	1.09554	1928	0	0
2022.03.28	10:00:00	1.09553	1.09593	1.09476	1.09509	3330	0	0
2022.03.28	10:20:00	1.09509	1.09612	1.09492	1.09592	2126	0	0
2022.03.28	10:40:00	1.09592	1.09594	1.09480	1.09514	2212	0	0
2022.03.28	11:00:00	1.09512	1.09626	1.09446	1.09604	2352	0	0
2022.03.28	11:20:00	1.09604	1.09716	1.09563	1.09694	3223	0	0
2022.03.28	11:40:00	1.09694	1.09997	1.09625	1.09909	4886	0	0
2022.03.28	12:00:00	1.09910	1.09910	1.09696	1.09727	3643	0	0
2022.03.28	12:20:00	1.09725	1.09899	1.09705	1.09885	2442	0	0
2022.03.28	12:40:00	1.09882	1.09912	1.09784	1.09791	1783	0	0
2022.03.28	13:00:00	1.09791	1.09823	1.09741	1.09797	1293	0	0
2022.03.28	13:20:00	1.09797	1.09830	1.09743	1.09774	2131	0	0
2022.03.28	13:40:00	1.09774	1.09907	1.09764	1.09886	1597	0	0
2022.03.28	14:00:00	1.09887	1.09933	1.09859	1.09890	1816	0	0
2022.03.28	14:20:00	1.09890	1.09915	1.09711	1.09713	1776	0	0
2022.03.28	14:40:00	1.09713	1.09713	1.09593	1.09637	2206	0	0
2022.03.28	15:00:00	1.09637	1.09687	1.09592	1.09660	2239	0	0
2022.03.28	15:20:00	1.09659	1.09702	1.09552	1.09554	2868	0	0
2022.03.28	15:40:00	1.09554	1.09608	1.09512	1.09568	3034	0	0
2022.03.28	16:00:00	1.09568	1.09603	1.09463	1.09490	2471	0	0
2022.03.28	16:20:00	1.09489	1.09724	1.09480	1.09689	3060	0	0
2022.03.28	16:40:00	1.09689	1.09718	1.09642	1.09685	2638	0	0
2022.03.28	17:00:00	1.09685	1.09769	1.09637	1.09723	2834	0	0
2022.03.28	17:20:00	1.09723	1.09761	1.09697	1.09738	2138	0	0
2022.03.28	17:40:00	1.09738	1.09786	1.09649	1.09698	2853	0	0
2022.03.28	18:00:00	1.09698	1.09750	1.09670	1.09749	2518	0	0
2022.03.28	18:20:00	1.09749	1.09764	1.09662	1.09679	1714	0	0
2022.03.28	18:40:00	1.09680	1.09763	1.09673	1.09762	1859	0	0
2022.03.28	19:00:00	1.09762	1.09859	1.09739	1.09855	1580	0	0
2022.03.28	19:20:00	1.09855	1.09915	1.09824	1.09910	1264	0	0
2022.03.28	19:40:00	1.09911	1.09994	1.09897	1.09937	1451	0	0
2022.03.28	20:00:00	1.09937	1.09990	1.09929	1.09951	1219	0	1
2022.03.28	20:20:00	1.09951	1.09990	1.09896	1.09929	1147	0	1
2022.03.28	20:40:00	1.09928	1.09933	1.09829	1.09829	783	0	1
2022.03.28	21:00:00	1.09829	1.09845	1.09800	1.09811	963	0	1
2022.03.28	21:20:00	1.09812	1.09829	1.09774	1.09792	775	0	1
2022.03.28	21:40:00	1.09792	1.09907	1.09784	1.09904	1245	0	1
2022.03.28	22:00:00	1.09904	1.09905	1.09833	1.09841	1074	0	1
2022.03.28	22:20:00	1.09843	1.09853	1.09765	1.09766	793	0	1
2022.03.28	22:40:00	1.09766	1.09896	1.09747	1.09876	1465	0	1
2022.03.28	23:00:00	1.09878	1.09881	1.09840	1.09861	561	0	1
2022.03.28	23:20:00	1.09861	1.09892	1.09851	1.09853	219	0	3
2022.03.28	23:40:00	1.09853	1.09868	1.09842	1.09861	278	0	3
2022.03.29	00:00:00	1.09836	1.09848	1.09792	1.09822	157	0	15
2022.03.29	00:20:00	1.09825	1.09853	1.09820	1.09846	144	0	22
2022.03.29	00:40:00	1.09848	1.09860	1.09836	1.09837	142	0	18
2022.03.29	01:00:00	1.09836	1.09886	1.09836	1.09865	299	0	4
2022.03.29	01:20:00	1.09865	1.09928	1.09865	1.09923	248	0	4
2022.03.29	01:40:00	1.09923	1.09937	1.09879	1.09879	401	0	4
2022.03.29	02:00:00	1.09879	1.09976	1.09877	1.09969	667	0	2
2022.03.29	02:20:00	1.09970	1.09974	1.09938	1.09952	503	0	2
2022.03.29	02:40:00	1.09951	1.09966	1.09890	1.09907	569	0	2
2022.03.29	03:00:00	1.09908	1.09970	1.09882	1.09894	1726	0	1
2022.03.29	03:20:00	1.09895	1.09910	1.09849	1.09896	1675	0	1
2022.03.29	03:40:00	1.09896	1.09908	1.09690	1.09735	2418	0	1
2022.03.29	04:00:00	1.09735	1.09844	1.09730	1.09818	2164	0	1
2022.03.29	04:20:00	1.09818	1.09916	1.09818	1.09911	1436	0	2
2022.03.29	04:40:00	1.09912	1.09948	1.09883	1.09921	938	0	2
2022.03.29	05:00:00	1.09924	1.09948	1.09911	1.09948	608	0	1
2022.03.29	05:20:00	1.09948	1.09949	1.09873	1.09921	849	0	1
2022.03.29	05:40:00	1.09917	1.09938	1.09892	1.09923	1211	0	1
2022.03.29	06:00:00	1.09923	1.09941	1.09894	1.09913	815	0	2
2022.03.29	06:20:00	1.09914	1.09917	1.09869	1.09871	1066	0	1
2022.03.29	06:40:00	1.09871	1.09928	1.09843	1.09928	1199	0	1
2022.03.29	07:00:00	1.09928	1.09948	1.09913	1.09945	725	0	0
2022.03.29	07:20:00	1.09944	1.09974	1.09927	1.09930	871	0	1
2022.03.29	07:40:00	1.09930	1.09943	1.09851	1.09854	846	0	1
2022.03.29	08:00:00	1.09854	1.09885	1.09803	1.09803	1100	0	0
2022.03.29	08:20:00	1.09803	1.09842	1.09793	1.09797	957	0	0
2022.03.29	08:40:00	1.09797	1.09860	1.09792	1.09833	1015	0	0
2022.03.29	09:00:00	1.09831	1.09938	1.09829	1.09919	1452	0	0
2022.03.29	09:20:00	1.09919	1.09969	1.09884	1.09941	1618	0	0
2022.03.29	09:40:00	1.09941	1.10091	1.09925	1.10033	1964	0	0
2022.03.29	10:00:00	1.10035	1.10068	1.09974	1.10007	2343	0	0
2022.03.29	10:20:00	1.10008	1.10183	1.10007	1.10093	2616	0	0
2022.03.29	10:40:00	1.10094	1.10094	1.09990	1.09997	2198	0	0
2022.03.29	11:00:00	1.09997	1.10056	1.09947	1.09966	2008	0	0
2022.03.29	11:20:00	1.09967	1.10026	1.09920	1.09934	1714	0	0
2022.03.29	11:40:00	1.09933	1.09973	1.09792	1.09852	2245	0	0
2022.03.29	12:00:00	1.09852	1.10292	1.09750	1.10265	4221	0	0
2022.03.29	12:20:00	1.10265	1.10331	1.10158	1.10266	2960	0	0
2022.03.29	12:40:00	1.10266	1.10459	1.10263	1.10374	3003	0	0
2022.03.29	13:00:00	1.10374	1.10469	1.10349	1.10409	2136	0	0
2022.03.29	13:20:00	1.10413	1.10581	1.10413	1.10530	2065	0	0
2022.03.29	13:40:00	1.10530	1.10569	1.10434	1.10473	1758	0	0
2022.03.29	14:00:00	1.10473	1.10546	1.10418	1.10437	1977	0	0
2022.03.29	14:20:00	1.10438	1.10445	1.10317	1.10362	2175	0	0
2022.03.29	14:40:00	1.10362	1.11026	1.10361	1.10843	6806	0	0
2022.03.29	15:00:00	1.10844	1.10952	1.10788	1.10924	4646	0	0
2022.03.29	15:20:00	1.10928	1.11212	1.10918	1.11210	4521	0	0
2022.03.29	15:40:00	1.11211	1.11286	1.11081	1.11130	4430	0	0
2022.03.29	16:00:00	1.11131	1.11185	1.10968	1.11128	3735	0	0
2022.03.29	16:20:00	1.11122	1.11371	1.11122	1.11295	4601	0	0
2022.03.29	16:40:00	1.11295	1.11359	1.11204	1.11302	4082	0	0
2022.03.29	17:00:00	1.11298	1.11318	1.11073	1.11099	4711	0	0
2022.03.29	17:20:00	1.11098	1.11137	1.11000	1.11122	3774	0	0
2022.03.29	17:40:00	1.11122	1.11145	1.10905	1.10997	5187	0	0
2022.03.29	18:00:00	1.10996	1.11170	1.10985	1.11088	3462	0	0
2022.03.29	18:20:00	1.11089	1.11129	1.10978	1.11075	2719	0	0
2022.03.29	18:40:00	1.11079	1.11172	1.11046	1.11066	2028	0	0
2022.03.29	19:00:00	1.11068	1.11070	1.10908	1.10933	1990	0	0
2022.03.29	19:20:00	1.10934	1.10936	1.10825	1.10897	1413	0	0
2022.03.29	19:40:00	1.10898	1.10904	1.10779	1.10802	1327	0	0
2022.03.29	20:00:00	1.10803	1.10829	1.10752	1.10790	1669	0	1
